4.215936001013829634e-03
1.262548296116703869e-02
7.798900032309792965e-03
4.580857694443491238e-03
1.123874076398762023e-02
7.350078165171703912e-03
4.505039330964165541e-03
9.008502136795732557e-03
5.960171552389575272e-03
3.698062224498600489e-03
2.400447844646371939e-03
4.316039023213250579e-03
2.613807794247129980e-03
1.536612611100023800e-03
2.488028366762688130e-03
1.348145433050933250e-03
6.357351478124094587e-04
2.506983636035207638e-04
8.864844973888112142e-06
-2.815259041162274404e-04
-4.203355661088876115e-04
-1.261265010249706595e-03
-1.177839745437685723e-03
-1.026054563977779827e-03
-2.530092122478292110e-03
-2.105084643107040399e-03
-1.631320405874873113e-03
-3.754447978161589219e-03
-3.003420511682619153e-03
-2.210365715702081527e-03
-1.733785058901483791e-03
-3.845919962818457067e-03
-2.742311776791310409e-03
-1.943957391211072064e-03
-4.561163761554411569e-03
-3.181621350845579947e-03
-2.087177762161998833e-03
-5.176372545241442538e-03
-3.556355742195330127e-03
-2.172869707412564740e-03
-5.587722097802912298e-03
-3.760455765053184220e-03
-2.150810127992059621e-03
-5.691683468047996526e-03
-3.754550647376608211e-03
-2.028825992645301186e-03
-5.608406676240289268e-03
-3.618631953120108203e-03
-1.829423448628661941e-03
-5.347377228628384833e-03
-3.357602227217983040e-03
-1.563986996811463732e-03
-4.940157449127229039e-03
-3.001238315703901646e-03
-1.256625055271980282e-03
-4.432288619441948629e-03
-2.587179272952777349e-03
-9.350888516860638398e-04
-3.870207760640270462e-03
-2.150622752841812799e-03
-6.254484374986578723e-04
-3.305071264542146572e-03
-1.729877600574572603e-03
-3.569633385032145714e-04
-2.775993006542137528e-03
-1.357051163559946146e-03
-1.742742087787654674e-04
-2.288434833964028692e-03
-1.011080463758689575e-03
-3.035941080079161084e-03
-1.817887777833368046e-03
-7.027164421181999457e-04
-2.492300055564696318e-03
-1.421984186522686671e-03
-4.684199874484169541e-04
-1.844382341809013698e-03
-9.655341778498716457e-04
-1.977837217964410169e-04
-1.339054879714296747e-03
-6.330931463830078657e-04
-4.529667972738935243e-05
-9.042307525321461974e-04
-3.675288414755324782e-04
-1.044042238970079202e-03
-5.840641652834925373e-04
-1.966895978724379995e-04
-6.880628454737433434e-04
-3.426130511605308569e-04
-7.539876959524075093e-05
-3.729258309038597390e-04
-1.527779457977176145e-04
-1.317019464812881993e-05
-1.387776658608861800e-04
-4.268108240087917026e-05
-7.827595535145897177e-05
-1.244031517421414975e-05
5.972207588208893749e-06
6.641709382610757998e-05
5.585879188873838636e-05
1.212095154580995446e-05
1.443620625221795565e-04
7.598816517619416558e-05
2.575539790971622246e-04
1.691532641619586765e-04
6.152427207263287180e-05
2.797683724093973285e-04
1.565814740775939783e-04
2.373958020421437247e-05
2.621306762716554416e-04
1.174265720945459412e-04
3.683740122296606237e-04
2.171999726613956590e-04
6.387141691196215974e-05
3.097304830578794812e-04
1.542642425523935200e-04
9.315639528893373734e-06
2.349324996426848441e-04
8.885386537292522594e-05
3.082102279547050848e-04
1.671837314178904754e-04
3.127577138550903155e-05
2.352764102800406019e-04
1.037119747204507932e-04
3.025671947566374175e-04
1.760162322957316446e-04
5.426861779150758344e-05
2.253607503438435607e-04
1.085025426119611534e-04
2.715147319721520963e-04
1.601395958115189703e-04
5.457290301896370102e-05
1.962365344242796201e-04
9.608428954747160800e-05
2.339917714680585809e-06
1.206076775349502827e-04
3.556451684571620254e-05
1.208623599654627066e-04
5.082032477493270074e-05
9.231366834640450088e-05
4.453145757628894992e-05
2.728291758778340857e-06
1.534455827351670720e-05
2.568563604922609002e-06
-2.918982169722636179e-05
-1.052620966601032472e-05
-8.123351495586130465e-05
-3.400130417990731804e-05
-1.379519351340467302e-04
-6.655756759301115883e-05
-1.971025426374922295e-04
-1.062170950294179451e-04
-1.057445925023418293e-05
-1.499681470080516717e-04
-3.944265324733889838e-05
-1.953434229597850104e-04
-7.565233607895387820e-05
-2.437341343550426971e-04
-1.172222276924389289e-04
-2.958083885388960955e-04
-1.634098746445548824e-04
-2.631862184438567775e-05
-2.134565898267795105e-04
-7.093625596290131904e-05
-2.681006436143479723e-04
-1.209171110385986255e-04
-3.337367426895247388e-04
-1.820543815235088462e-04
-2.631405684940325273e-05
-2.401698735753184035e-04
-7.937311744210179330e-05
-3.041907835929016923e-04
-1.390603309566843806e-04
-3.737869764324065845e-04
-2.042040011355811160e-04
-3.145292311412158375e-05
-2.747984749136091242e-04
-9.616132056721886411e-05
-3.429518117642420109e-04
-1.596775256532054481e-04
-4.249478400229276371e-04
-2.368469225126902363e-04
-4.497083820336499792e-05
-3.179573485955440918e-04
-1.196649708282875914e-04
-4.040372864976723142e-04
-2.009601954397239210e-04
-4.954445000879186076e-04
-2.880096466086725163e-04
-7.683069468985501962e-05
-3.913763646831884069e-04
-1.742736119610194733e-04
-4.886663431537565088e-04
-2.662966108511097794e-04
-4.290256007746084667e-05
-3.634216742592262538e-04
-1.320004005396849527e-04
-4.666884895734569575e-04
-2.304910186217648690e-04
-5.875678591055091653e-04
-3.466147264497387685e-04
-1.016507258121188530e-04
-4.314294049830357598e-04
-1.807332413834817849e-04
-5.464743481113879409e-04
-2.908554946177828405e-04
-3.910543027941994226e-05
-4.071813809001881843e-04
-1.421220805726750296e-04
-5.313735171947257634e-04
-2.604148700318038075e-04
-6.631260416048300344e-04
-3.862214174271222876e-04
-1.049466851945429308e-04
-5.182056899264925534e-04
-2.289350787559897831e-04
-6.583033591099749946e-04
-3.623427151572681301e-04
-6.648039621699593997e-05
-5.018815203994989125e-04
-1.924735870385310655e-04
-6.961766192492214100e-04
-3.800422759554492784e-04
-6.608280329417012290e-05
-4.827204673143824080e-04
-1.540849695901568039e-04
-6.436860939267837530e-04
-3.061329636572083677e-04
-7.963339186261178624e-04
-4.508214100697340411e-04
-1.028527105149059409e-04
-5.759918164092319749e-04
-2.158090108930550601e-04
-6.808487126062111924e-04
-3.132685600664066191e-04
-7.625539956948042914e-04
-3.895835506462370359e-04
-5.187534283651682593e-05
-4.440707557691823395e-04
-7.535554945251911330e-05
-4.924998280364086206e-04
-1.115329036482529888e-04
-5.029728069065759208e-04
-1.168544638194839489e-04
-4.936099601816574872e-04
-1.053001916560021019e-04
-4.653032849422903848e-04
-8.008585620083558912e-05
-4.032071169505375150e-04
-7.443544493154110719e-04
-3.378005156746340413e-04
-6.773425298386169307e-04
-2.689470653705672070e-04
-5.627918811169879514e-04
-1.568668954899465982e-04
-4.452489113198345675e-04
-6.715349151293960068e-05
-3.110420142045437720e-04
-5.735706402360036702e-04
-1.636385542749274906e-04
-4.189459043418096570e-04
-6.386626557324981586e-04
-2.235333836025804079e-04
-4.383739910161619136e-04
-6.789625038372150271e-05
-2.242624509897107204e-04
-4.095061749668388882e-04
-6.022572874028454771e-04
-1.850484193162240168e-04
-3.966576321479122163e-04
-6.371414209788223626e-04
-2.161750537282576383e-04
-4.765856645507373203e-04
-8.231334268487932985e-05
-3.549600001722340564e-04
-6.556157145493594776e-04
-2.305700258097549780e-04
-5.848714789630705306e-04
-1.632968273450181005e-04
-5.242473488999187595e-04
-1.116934280310128580e-04
-4.718608434787740754e-04
-8.146955588608155267e-05
-4.605726744757320684e-04
-7.905934305115146731e-05
-4.918619225990940313e-04
-9.058407685468246112e-05
-5.128073701299180323e-04
-1.026350211035304856e-04
-5.767943846912936250e-04
-1.512809173589387598e-04
-6.652773755335653245e-04
-2.306962066915770634e-04
-7.775272838981448723e-04
-3.373956720807512856e-04
-9.122852515925838814e-04
-4.680905088859767596e-04
-8.486907077030911783e-05
-6.193466999781407738e-04
-1.818285736063322269e-04
-7.916407489050127956e-04
-3.440389237633545622e-04
-9.857092694329824129e-04
-5.331661874888653186e-04
-1.103629922887615464e-04
-7.419647464863552734e-04
-2.901295797812971635e-04
-9.718916584923055057e-04
-5.131642484967542965e-04
-9.867530682187556398e-05
-7.567309868943232617e-04
-2.982594156307868862e-04
-1.020870492376740185e-03
-5.546693566819186315e-04
-1.185733356610575609e-04
-8.793834757250400562e-04
-4.098622292349712154e-04
-1.149822981946580685e-03
-6.739732086529145192e-04
-2.077158890125339170e-04
-9.784922919361537137e-04
-4.978738096389298149e-04
-1.300436262832068042e-03
-8.134274895524694479e-04
-3.281168868387299891e-04
-1.167660359481464613e-03
-6.724059840751931295e-04
-1.910713576421036093e-04
-9.562906270702719496e-04
-4.558003415956457787e-04
-1.310448232536679447e-03
-8.021384388674705594e-04
-2.979878246956363169e-04
-1.163562223718886228e-03
-6.465555462393985948e-04
-1.563204990857162166e-04
-9.810605942160112100e-04
-4.620781885477116672e-04
-1.282565620903048645e-03
-7.548600534547664307e-04
-2.428238320101411241e-04
-1.008081725733946761e-03
-4.841820876404430191e-04
-1.224952594679905001e-03
-6.990300641869239039e-04
-1.967767309692460844e-04
-8.792475744146728295e-04
-3.620565538842127778e-04
-1.027285520972451554e-03
-5.074470124661641232e-04
-1.144151521936142678e-03
-6.231988474028415199e-04
-1.464307150235571737e-04
-7.074805323385891399e-04
-2.109029541691035726e-04
-7.643724146754157832e-04
-2.632813000817504933e-04
-7.947177520261621692e-04
-2.935954303959424205e-04
-7.990080154778068933e-04
-3.001918417866775808e-04
-8.056622045010023532e-04
-3.087878225917860112e-04
-8.425158406093033632e-04
-3.454132647410174464e-04
-9.084037428981507753e-04
-4.099477298684966109e-04
-1.001903103164466071e-03
-5.020066833555742120e-04
-1.122514557970299759e-03
-6.210378851581843359e-04
-1.644288996678540957e-04
-7.643154849570198573e-04
-2.776193255392411796e-04
-9.349997153362246596e-04
-4.369690682852834032e-04
-1.131026061361758810e-03
-6.273898718449572379e-04
-1.705971304180223626e-04
-8.465222623372339102e-04
-3.494518573525304673e-04
-1.096082383676925476e-03
-5.871842358777976893e-04
-1.522993411296989514e-04
-8.539865539455857371e-04
-3.439339239174266029e-04
-1.144404511322927916e-03
-6.168988571617829058e-04
-1.617813540489271404e-04
-9.503953731667458054e-04
-4.202623293769767792e-04
-1.255783778622609646e-03
-7.121534841285852941e-04
-2.089416035300459577e-04
-1.058976185141757061e-03
-5.110022316306236283e-04
-1.460215671320333258e-03
-8.999879861715158556e-04
-3.530422150810136805e-04
-1.253487425291406436e-03
-6.864031940226380515e-04
-1.846069584055254071e-04
-1.084836445129166212e-03
-5.151490633915863700e-04
-1.511999022294729846e-03
-9.292174621222126524e-04
-3.626987419296699927e-04
-1.373365912812855123e-03
-7.839621449580462444e-04
-2.342439663868251909e-04
-1.236242762087627406e-03
-6.418518989146296131e-04
-1.690360652596737355e-04
-1.105837570580397739e-03
-5.105559773021803652e-04
-1.595289510280592038e-03
-9.838526405815067963e-04
-3.867968459248788795e-04
-1.474379912872965642e-03
-8.571487850539112694e-04
-2.720121162238172698e-04
-1.354127860512101787e-03
-7.336273488729096615e-04
-1.882863148667438631e-04
-1.237714828556370000e-03
-6.140731172526849111e-04
-1.757286044604382085e-03
-1.121814481885678120e-03
-4.945816676609137656e-04
-1.639587803400774585e-03
-9.966415483720959291e-04
-3.713956607644959117e-04
-1.515684833977703518e-03
-8.678948126182959178e-04
-2.593382221856643062e-04
-1.397192455496484723e-03
-7.487809332140984422e-04
-1.833689008907339439e-04
-1.278672081237249795e-03
-6.265315108438548972e-04
-1.824392701964275320e-03
-1.160974523065538746e-03
-5.073281793717579306e-04
-1.705454265987300022e-03
-1.035974483276843943e-03
-3.843264868399603735e-04
-1.618032117647193787e-03
-9.437039597278763271e-04
-2.984243949988818977e-04
-1.452060760224092688e-03
-7.752980631587502594e-04
-1.839844623036831204e-04
-1.326274568087425307e-03
-6.486186799441150119e-04
-1.892511068493860690e-03
-1.204065629629368431e-03
-5.233196842947155725e-04
-1.718466165839663273e-03
-1.022544828296880100e-03
-3.476650646659474957e-04
-1.470256324955374972e-03
-7.730030434092707240e-04
-1.786001253567086604e-04
-1.165907971931922412e-03
-4.759152601965322749e-04
-1.517048292762540997e-03
-8.148180252683418119e-04
-1.925618238635390237e-04
-1.114098015131513011e-03
-4.239746173364902803e-04
-1.373559787577660098e-03
-6.717425730244374910e-04
-1.590430600370179668e-03
-8.824549247035501321e-04
-2.297061148531887942e-04
-1.051676003253835005e-03
-3.658006665575132873e-04
-1.182993334399707599e-03
-4.896272378629258279e-04
-1.279272783984266313e-03
-5.836521405526814065e-04
-1.338647455511180959e-03
-6.444721379301808321e-04
-1.365677828219516226e-03
-6.731430286578258572e-04
-1.357089926015916633e-03
-6.664819690409149117e-04
-1.313442543361305987e-03
-6.271119769024206857e-04
-1.238987218063508427e-03
-5.594970719623374019e-04
-1.136419848633105469e-03
-4.664868602524078339e-04
-1.007584220320228811e-03
-3.528581805681993921e-04
-8.541449134763954773e-04
-2.323642934257084405e-04
-6.779423302023066412e-04
-1.135718247861486514e-03
-4.825263716053114038e-04
-9.062546549496299040e-04
-2.806096025320937407e-04
-6.573588977010575091e-04
-1.031170581107177658e-03
-3.961040308002910701e-04
-7.341710231336139904e-04
-1.774009780656489812e-04
-4.598881798259244272e-04
-8.374458885029495208e-04
-2.405775654161695161e-04
-6.398303210221614138e-04
-1.122383025946921929e-03
-4.991704126357611243e-04
-1.050756291408229707e-03
-4.357128627898737712e-04
-9.601270324136113640e-04
-3.563223645354093535e-04
-9.672379763451914580e-04
-3.666935502565047702e-04
-1.021806832244521665e-03
-4.212728577341051921e-04
-1.121409350153266486e-03
-5.199752623808093482e-04
-1.262878774291590527e-03
-6.611999809288859799e-04
-1.600693562709274613e-04
-8.674224603898836230e-04
-2.941125504227171897e-04
-1.085479804498797095e-03
-4.983316561233406324e-04
-1.336485167393832623e-03
-7.450930391874930432e-04
-2.033902723702140725e-04
-1.025868332072530156e-03
-4.485233940267773401e-04
-1.337393651516502295e-03
-7.548831779081850669e-04
-2.146444542984135312e-04
-1.063280258554503760e-03
-4.915698130206491451e-04
-1.432265750481908663e-03
-8.573255929894836157e-04
-3.038211280683314561e-04
-1.250536920223783467e-03
-6.786893877143033776e-04
-1.703339199439796062e-04
-1.090105359394995602e-03
-5.243702901448868718e-04
-1.527261166360352820e-03
-9.540165123008603927e-04
-3.938582988626825629e-04
-1.403373519530229027e-03
-8.294210936058159147e-04
-2.804231066048327851e-04
-1.292385125824853636e-03
-7.191709273167838949e-04
-1.935895461096619197e-04
-1.196459935315701386e-03
-6.241196300713447269e-04
-1.493876866770778137e-04
-1.111286028478610487e-03
-5.394634665743928449e-04
-1.622701479922066545e-03
-1.040845413480263795e-03
-4.655705251889742896e-04
-1.559059681084621653e-03
-9.712241217050224945e-04
-3.940028793425627541e-04
-1.496094584898079302e-03
-9.032878713905237705e-04
-3.265958887122793856e-04
-1.435477186050529040e-03
-8.379605221348147750e-04
-2.652320860316598888e-04
-1.377589310612406049e-03
-7.745585928236082976e-04
-2.131862457771122325e-04
-1.324744954122858724e-03
-7.190452835881462092e-04
-1.771379134783031533e-04
-1.279861829666249307e-03
-6.717091013909434272e-04
-1.586101081624220809e-04
-1.240827170502110379e-03
-6.284919967549481212e-04
-1.862051821389918089e-03
-1.240834324128339307e-03
-6.256397853864272170e-04
-1.836671362707641923e-03
-1.211126298984279261e-03
-5.909590887975168160e-04
-1.773262043508382719e-03
-1.141655921758555218e-03
-5.168838907553794954e-04
-1.740658533905673107e-03
-1.101311221331604086e-03
-4.724329915914787467e-04
-1.709265574311064160e-03
-1.065187061267483049e-03
-4.296888573710531782e-04
-1.681558330154558087e-03
-1.026237288502164372e-03
-3.811748092983361573e-04
-1.647990087185888285e-03
-9.800072714930719176e-04
-3.271522799118591410e-04
-1.602458622371965126e-03
-9.235144063374821702e-04
-2.697193840701082607e-04
-1.543199518035065021e-03
-8.567235682081982559e-04
-2.156391704812667988e-04
-1.473371603062735395e-03
-7.827136516494778533e-04
-1.785158595917957680e-04
-1.399663610172375075e-03
-7.058415216959099082e-04
-2.010104850784090718e-03
-1.320549176490376205e-03
-6.212179668072877366e-04
-1.945581579046189733e-03
-1.257090274265729906e-03
-5.625383186537328628e-04
-1.794126534111745988e-03
-1.105977017484420771e-03
-4.156481899858622902e-04
-1.668081876464606048e-03
-9.804725644446405774e-04
-3.033689784302713599e-04
-1.515953864189487337e-03
-8.418766447201896444e-04
-2.073075314263011571e-04
-1.447234891270694334e-03
-7.533038350413011688e-04
-1.645578970081391435e-04
-1.242213968577063647e-03
-5.799416180075769129e-04
-1.896705640285418701e-03
-1.215958353293269262e-03
-5.432957874212341817e-04
-1.865557156918216811e-03
-1.200993917135055643e-03
-5.014848578869602128e-04
-1.755434437134500199e-03
-1.076869932229868434e-03
-3.529686420925029727e-04
-1.693038456464274590e-03
-9.917340109156743723e-04
-2.742277098374131753e-04
-1.717349219356771855e-03
-9.539189272110972862e-04
-2.176291373513315340e-04
-1.452523062295529030e-03
-8.119857969307778646e-04
-2.472917557607067982e-03
-1.618135791917534949e-03
-7.108721509314977482e-04
-2.424966557769768927e-03
-1.630077506315919704e-03
-6.688551734321257491e-04
-2.676987583070823858e-03
-1.713874791948733368e-03
-5.968202256089504346e-04
-2.845520851641798570e-03
-1.697804021343680319e-03
-4.698555000867788789e-04
-2.825593744565385850e-03
-1.599753681622874011e-03
-3.670492540361928947e-04
-2.263850752184767574e-03
-1.086627557966189043e-03
-1.380920391701095712e-04
-1.232153731653486866e-03
-5.964484184391710816e-04
-1.364077659799731125e-03
-8.729329309361224436e-04
-3.863856572851816803e-04
-1.032746603177058832e-03
-6.844854287028728735e-04
-2.872876342703259878e-04
-7.831446330249775380e-04
-5.125822708668206513e-04
-1.999425616201597113e-04
-5.005705829497679796e-04
-3.659870669465458727e-04
-1.153609735058002984e-04
-3.027169871174414093e-04
-2.412897156124325384e-04
-7.497653589123134184e-05
-6.063925454074201591e-04
-3.830186238483442918e-04
-1.031952152430073164e-03
-6.514318167831557090e-04
-4.410499146033810929e-04
-1.590813779243560686e-03
-1.310188110188291325e-03
-6.183147618915499745e-04
-2.355166692087737063e-03
-1.533962270045016339e-03
-5.762539156711550970e-04
-2.439368541298211034e-03
-1.429881535886849036e-03
-4.228528971774922745e-04
-2.143605854719785649e-03
-1.174138850777678477e-03
-2.563699329822982415e-04
-1.789566723749653771e-03
-9.457021057828796139e-04
-1.562749383934395339e-04
-1.372670198023496569e-03
-6.443508335841837981e-04
-1.039734373680657872e-03
-7.569848652905382651e-04
-3.527580772923250463e-04
-1.139249849124392708e-03
-7.392987017138465296e-04
-2.909017438791645775e-04
-1.041908529289280617e-03
-6.726845798628875231e-04
-2.155934211660181382e-04
-9.281724613390315414e-04
-6.020981252349707439e-04
-1.511828253560698154e-04
-8.954382776100081433e-04
-5.452978453779958306e-04
-1.202719227008706201e-03
-9.490036387811635107e-04
-5.652716917002312746e-04
-1.402934317412362665e-03
-1.055999659192106673e-03
-4.773987652987099007e-04
-1.449206827348805543e-03
-1.257255712259808299e-03
-6.517226877633078719e-04
-2.337650076347556893e-03
-1.478504535928213109e-03
-3.844817319120618217e-04
-2.778748079303928163e-03
-1.508073171917851665e-03
-2.551729492009101622e-04
-2.308333742991572866e-03
-1.111213303883197903e-03
-2.073208207902531124e-03
-1.317428702162908591e-03
-5.521191015502963876e-04
-1.510699304868057995e-03
-9.807330266339655579e-04
-3.563106707769793532e-04
-1.385665169592798472e-03
-8.754058179382201909e-04
-2.424763077480043675e-04
-1.162389029532922332e-03
-7.233058957737296480e-04
-1.252127602918362765e-04
-8.858989960644229802e-04
-4.932540994762659196e-04
-9.189728531560529623e-04
-7.193017840440694586e-04
-3.727332841209784098e-04
-8.653967139791988354e-04
-6.925052814154975108e-04
-2.950269989600718258e-04
-9.298306962654888201e-04
-6.853189645809102358e-04
-2.032851166393654188e-04
-1.203628185694557593e-03
-7.660848203689761939e-04
-1.529389555582787489e-04
-1.153180041579624036e-03
-5.784663646185419844e-04
-1.291237275648487960e-03
-1.096972653925631187e-03
-4.481211459047039014e-04
-1.719564637240164802e-04
2.595225310175149666e-05
2.134929869376933897e-05
8.686143872501289652e-04
4.754341452049860037e-04
1.007058183202339820e-04
9.663386495787538132e-04
3.350541830161986529e-04
2.329510110548177460e-05
2.758808224643002731e-04
-9.101717922372234255e-05
-8.757599846749114210e-05
-2.479318129991416497e-04
-3.009440269614779015e-04
-1.481885715900583232e-04
-3.910283307333289860e-04
-3.746147443154264063e-04
-1.031297924304809804e-03
-9.173196672724166735e-04
-5.540628013973586527e-04
-1.717253692268254622e-03
-1.263944434254772251e-03
-6.181603752741626333e-04
-1.939195614088614706e-03
-1.271391094127106037e-03
-4.925092501365499519e-04
-1.661987140283776752e-03
-9.498058974399738608e-04
-2.906174872969548078e-04
-1.322652502561456759e-03
-5.662714690447378640e-04
-1.411652491452589780e-03
-7.672278196378027161e-04
-2.219282406305782686e-04
-6.434988810031013612e-04
-2.835106456312012804e-04
-8.105899305338260061e-04
-5.048494675972111994e-04
-2.014652157682456470e-04
-1.238312479025859654e-03
-6.232566517582708177e-04
-2.830109749488440851e-03
-1.653729762875058096e-03
-5.255096629680879386e-04
-2.984862830351883625e-03
-1.297856586963365508e-03
-3.943849696734019576e-03
-2.100137932050941819e-03
-5.620208594674866442e-04
-2.926059054104169881e-03
-1.254075890444094005e-03
-3.955934262713868381e-03
-2.229041821897730178e-03
-6.610767177427569630e-04
-3.057857220368157946e-03
-1.475018242550213236e-03
-3.784142368782788483e-03
-2.182709879235714742e-03
-8.392376676786455006e-04
-2.912448133699347373e-03
-1.537319207094873467e-03
-3.552883431130467000e-04
-2.113925052453817337e-03
-9.719997243696386824e-04
-2.635359690623360895e-03
-1.595855498109328063e-03
-6.117498595083793733e-04
-2.002883884830572534e-03
-1.108712010976018901e-03
-2.426050600206537157e-04
-1.514355433621657893e-03
-7.223381027763241214e-04
-1.602749813595562550e-03
-9.343319810858769772e-04
-3.839243396836091002e-04
-9.571212943917131689e-04
-4.749600103344540154e-04
-1.000163925017729175e-04
-4.480439594965476098e-04
-2.651119996586221057e-04
-5.802699332185934497e-04
-4.605987284104204110e-04
-2.552296764122458138e-04
-8.027528409580912509e-04
-6.298944792763957893e-04
-2.791244670568102798e-04
-1.057924689990607636e-03
-7.332561702815432614e-04
-2.241535624395361815e-04
-1.303946074735885070e-03
-7.609350181618218913e-04
-1.437525365838816750e-03
-1.145619375159954165e-03
-5.723661900397156686e-04
-1.148519189680267559e-03
-8.511750130998327639e-04
-3.789726390423574318e-04
-1.428175059443015241e-03
-9.675872049260551876e-04
-3.004286331907555152e-04
-1.563373687812653900e-03
-8.983392138671336983e-04
-1.908709685644179640e-03
-1.398852133797821905e-03
-6.995019566803771125e-04
-1.623815353677405746e-03
-1.133607315399206552e-03
-4.716424871634170100e-04
-1.485702272180169882e-03
-9.690764973346723899e-04
-2.859291000132859893e-04
-1.095933001332529463e-03
-6.446321076052280224e-04
-1.500007860185196000e-04
-8.320609459235874233e-04
-4.119664657462663616e-04
-2.994833912309020235e-04
-2.663167516738850849e-04
-1.575932535383408825e-04
-1.298858325962110179e-04
-3.042220780468286997e-04
-1.876389129838825409e-04
-2.096489883777795187e-04
-3.936315304633834777e-04
-2.845906727426344247e-04
-6.210013093976003533e-04
-5.538381894750353442e-04
-2.008717289734734989e-04
-9.911095620535863987e-04
-6.530815538046467984e-04
-1.953811736794484595e-04
-1.306241110369245079e-03
-7.562681699008604605e-04
-1.382704895140180737e-03
-1.133051277266092401e-03
-6.033574403204759393e-04
-1.246855490504917337e-03
-9.822741989372993539e-04
-4.491507720731554025e-04
-1.225249694882991512e-03
-9.020999368813804832e-04
-3.690667277940611621e-04
-1.205088445511708030e-03
-8.438318089437983052e-04
-2.942680420158033617e-04
-1.171996273642160382e-03
-7.876986598291677369e-04
-2.268808904125343908e-04
-1.233267772448636218e-03
-6.950688848523595359e-04
-1.441057443243322399e-03
-1.097020610163002138e-03
-5.934703453086367410e-04
-1.325998871041634978e-03
